3.5334000 -0.4771687 -0.4824589 -0.4824701
3.5440000 -0.4770512 -0.4822660 -0.4822767
3.5546000 -0.4769359 -0.4820759 -0.4820861
3.5652000 -0.4768227 -0.4818885 -0.4818983
3.5758000 -0.4767115 -0.4817039 -0.4817133
3.5864000 -0.4766024 -0.4815221 -0.4815310
3.5970000 -0.4764952 -0.4813430 -0.4813515
3.6076000 -0.4763901 -0.4811665 -0.4811746
3.6182000 -0.4762869 -0.4809926 -0.4810004
3.6288000 -0.4761856 -0.4808213 -0.4808288
3.6394000 -0.4760862 -0.4806527 -0.4806597
