1.9858000 -0.5248901 -0.5388739 0.0000125
1.9964000 -0.5245851 -0.5386020 0.0000133
2.0070000 -0.5242689 -0.5383635 0.0000160
2.0176000 -0.5239422 -0.5380595 0.0000135
2.0282000 -0.5236055 -0.5378062 0.0000191
2.0388000 -0.5232591 -0.5374407 0.0000123
2.0494000 -0.5229035 -0.5371557 0.0000135
2.0600000 -0.5225391 -0.5368213 0.0000139
2.0706000 -0.5221663 -0.5364469 0.0000143
2.0812000 -0.5217857 -0.5361730 0.0000132
2.0918000 -0.5213975 -0.5357773 0.0000149
2.1024000 -0.5210022 -0.5354430 0.0000148
2.1130000 -0.5206001 -0.5350638 0.0000150
2.1236000 -0.5201917 -0.5346666 0.0000116
2.1342000 -0.5197772 -0.5342954 0.0000134
2.1448000 -0.5193571 -0.5339217 0.0000162
2.1554000 -0.5189316 -0.5335229 0.0000177
2.1660000 -0.5185012 -0.5330976 0.0000148
2.1766000 -0.5180662 -0.5326979 0.0000137
2.1872000 -0.5176268 -0.5322631 0.0000144
2.1978000 -0.5171834 -0.5318596 0.0000133
2.2084000 -0.5167363 -0.5314254 0.0000139
2.2190000 -0.5162859 -0.5310033 0.0000143
2.2296000 -0.5158323 -0.5305498 0.0000129
2.2402000 -0.5153759 -0.5301522 0.0000122
2.2508000 -0.5149169 -0.5296847 0.0000139
2.2614000 -0.5144557 -0.5292373 0.0000125
2.2720000 -0.5139925 -0.5287722 0.0000141
2.2826000 -0.5135275 -0.5283114 0.0000115
2.2932000 -0.5130610 -0.5278479 0.0000129
2.3038000 -0.5125933 -0.5273913 0.0000129
2.3144000 -0.5121245 -0.5269342 0.0000119
2.3250000 -0.5116550 -0.5264721 0.0000138
2.3356000 -0.5111849 -0.5259970 0.0000134
2.3462000 -0.5107144 -0.5255551 0.0000131
2.3568000 -0.5102438 -0.5250416 0.0000136
2.3674000 -0.5097733 -0.5245532 0.0000137
2.3780000 -0.5093031 -0.5241021 0.0000146
2.3886000 -0.5088333 -0.5236446 0.0000139
2.3992000 -0.5083643 -0.5231281 0.0000114
2.4098000 -0.5078960 -0.5226579 0.0000121
2.4204000 -0.5074288 -0.5221886 0.0000121
2.4310000 -0.5069627 -0.5217059 0.0000130
2.4416000 -0.5064981 -0.5212427 0.0000130
2.4522000 -0.5060349 -0.5207279 0.0000141
2.4628000 -0.5055735 -0.5202636 0.0000132
2.4734000 -0.5051139 -0.5198179 0.0000132
2.4840000 -0.5046562 -0.5193060 0.0000118
2.4946000 -0.5042007 -0.5188004 0.0000122
2.5052000 -0.5037474 -0.5183708 0.0000153
2.5158000 -0.5032965 -0.5178566 0.0000122
2.5264000 -0.5028481 -0.5173671 0.0000113
2.5370000 -0.5024023 -0.5168839 0.0000149
2.5476000 -0.5019593 -0.5163948 0.0000104
2.5582000 -0.5015191 -0.5159342 0.0000116
2.5688000 -0.5010819 -0.5154467 0.0000137
2.5794000 -0.5006477 -0.5149809 0.0000136
2.5900000 -0.5002167 -0.5145083 0.0000126
2.6006000 -0.4997890 -0.5140269 0.0000121
2.6112000 -0.4993645 -0.5135420 0.0000123
2.6218000 -0.4989435 -0.5130739 0.0000243
2.6324000 -0.4985259 -0.5126162 0.0000140
2.6430000 -0.4981119 -0.5121495 0.0000138
2.6536000 -0.4977016 -0.5116643 0.0000147
2.6642000 -0.4972949 -0.5111986 0.0000110
2.6748000 -0.4968920 -0.5107545 0.0000098
2.6854000 -0.4964929 -0.5102850 0.0000138
2.6960000 -0.4960977 -0.5098355 0.0000123
2.7066000 -0.4957064 -0.5093522 0.0000276
2.7172000 -0.4953190 -0.5089217 0.0000133
2.7278000 -0.4949357 -0.5084524 0.0000092
2.7384000 -0.4945564 -0.5080346 0.0000089
2.7490000 -0.4941812 -0.5075998 0.0000121
2.7596000 -0.4938100 -0.5071224 0.0000164
2.7702000 -0.4934430 -0.5066907 0.0000127
2.7808000 -0.4930801 -0.5062546 0.0000155
2.7914000 -0.4927215 -0.5058203 0.0000108
2.8020000 -0.4923670 -0.5053730 0.0000100
2.8126000 -0.4920167 -0.5049725 0.0000286
2.8232000 -0.4916706 -0.5045230 0.0000217
2.8338000 -0.4913288 -0.5041022 0.0000142
2.8444000 -0.4909912 -0.5036794 0.0000119
2.8550000 -0.4906578 -0.5032675 0.0000134
2.8656000 -0.4903287 -0.5028485 0.0000153
2.8762000 -0.4900038 -0.5024307 0.0000125
2.8868000 -0.4896832 -0.5020236 0.0000127
2.8974000 -0.4893667 -0.5016257 0.0000204
2.9080000 -0.4890545 -0.5012200 0.0000138
2.9186000 -0.4887465 -0.5008123 0.0000089
2.9292000 -0.4884427 -0.5004178 0.0000094
2.9398000 -0.4881431 -0.5000181 0.0000345
2.9504000 -0.4878476 -0.4996389 0.0000312
2.9610000 -0.4875563 -0.4992196 0.0000286
2.9716000 -0.4872691 -0.4988661 0.0000152
2.9822000 -0.4869860 -0.4984637 0.0000267
2.9928000 -0.4867071 -0.4980908 0.0000097
3.0034000 -0.4864321 -0.4977176 0.0000233
3.0140000 -0.4861612 -0.4973642 0.0000165
3.0246000 -0.4858943 -0.4969941 0.0000193
3.0352000 -0.4856314 -0.4966229 0.0000326
3.0458000 -0.4853724 -0.4962585 0.0000211
3.0564000 -0.4851173 -0.4959049 0.0000225
3.0670000 -0.4848662 -0.4955589 0.0000252
3.0776000 -0.4846189 -0.4951950 0.0000291
3.0882000 -0.4843753 -0.4948559 0.0000186
3.0988000 -0.4841356 -0.4945122 0.0000223
3.1094000 -0.4838997 -0.4941691 0.0000254
3.1200000 -0.4836674 -0.4938549 0.0000196
3.1306000 -0.4834388 -0.4935002 0.0000205
3.1412000 -0.4832139 -0.4931604 0.0000350
3.1518000 -0.4829926 -0.4928434 0.0000094
3.1624000 -0.4827748 -0.4925229 0.0000309
3.1730000 -0.4825606 -0.4922371 0.0000297
3.1836000 -0.4823498 -0.4918804 0.0000275
3.1942000 -0.4821425 -0.4915902 0.0000247
3.2048000 -0.4819386 -0.4912659 0.0000304
3.2154000 -0.4817381 -0.4909687 0.0000272
3.2260000 -0.4815409 -0.4906683 0.0000263
3.2366000 -0.4813470 -0.4903739 0.0000283
3.2472000 -0.4811563 -0.4900763 0.0000231
3.2578000 -0.4809689 -0.4897835 0.0000255
3.2684000 -0.4807846 -0.4894920 0.0000225
3.2790000 -0.4806034 -0.4892084 0.0000181
3.2896000 -0.4804253 -0.4889320 0.0000253
3.3002000 -0.4802503 -0.4886486 0.0000292
3.3108000 -0.4800783 -0.4883595 0.0000295
3.3214000 -0.4799092 -0.4880878 0.0000384
3.3320000 -0.4797430 -0.4878294 0.0000255
3.3426000 -0.4795797 -0.4875745 0.0000292
3.3532000 -0.4794193 -0.4873029 0.0000206
3.3638000 -0.4792617 -0.4870404 0.0000266
3.3744000 -0.4791068 -0.4867886 0.0000288
3.3850000 -0.4789546 -0.4865526 0.0000372
3.3956000 -0.4788051 -0.4863036 0.0000268
3.4062000 -0.4786583 -0.4860329 0.0000328
3.4168000 -0.4785140 -0.4858097 0.0000298
3.4274000 -0.4783724 -0.4855619 0.0000273
3.4380000 -0.4782332 -0.4853227 0.0000340
3.4486000 -0.4780965 -0.4851010 0.0000308
3.4592000 -0.4779623 -0.4848559 0.0000369
3.4698000 -0.4778304 -0.4846248 0.0000265
3.4804000 -0.4777010 -0.4844201 0.0000355
3.4910000 -0.4775739 -0.4841997 0.0000319
3.5016000 -0.4774491 -0.4839810 0.0000329
3.5122000 -0.4773265 -0.4837594 0.0000297
3.5228000 -0.4772062 -0.4835514 0.0000357
3.5334000 -0.4770880 -0.4833245 0.0000346
3.5440000 -0.4769720 -0.4831260 0.0000336
3.5546000 -0.4768581 -0.4829398 0.0000345
3.5652000 -0.4767463 -0.4827432 0.0000402
3.5758000 -0.4766366 -0.4825199 0.0000355
3.5864000 -0.4765288 -0.4823442 0.0000352
3.5970000 -0.4764231 -0.4821454 0.0000258
3.6076000 -0.4763193 -0.4819606 0.0000294
3.6182000 -0.4762174 -0.4817671 0.0000318
3.6288000 -0.4761174 -0.4815943 0.0000412
3.6394000 -0.4760193 -0.4813978 0.0000347
