1.4346000 -0.5062857 -0.5171518 0.0000067
1.4452000 -0.5077778 -0.5186850 0.0000080
1.4558000 -0.5091985 -0.5201681 0.0000070
1.4664000 -0.5105500 -0.5215664 0.0000084
1.4770000 -0.5118345 -0.5229215 0.0000074
1.4876000 -0.5130544 -0.5242083 0.0000083
1.4982000 -0.5142117 -0.5254205 0.0000069
1.5088000 -0.5153085 -0.5265726 0.0000078
1.5194000 -0.5163467 -0.5276483 0.0000083
1.5300000 -0.5173283 -0.5286931 0.0000076
1.5406000 -0.5182552 -0.5296921 0.0000079
1.5512000 -0.5191290 -0.5306171 0.0000073
1.5618000 -0.5199516 -0.5314917 0.0000075
1.5724000 -0.5207245 -0.5323157 0.0000062
1.5830000 -0.5214494 -0.5330964 0.0000071
1.5936000 -0.5221280 -0.5338300 0.0000061
1.6042000 -0.5227615 -0.5345270 0.0000065
1.6148000 -0.5233516 -0.5351725 0.0000061
1.6254000 -0.5238997 -0.5357768 0.0000079
1.6360000 -0.5244070 -0.5363543 0.0000064
1.6466000 -0.5248749 -0.5368774 0.0000073
1.6572000 -0.5253048 -0.5373451 0.0000065
1.6678000 -0.5256978 -0.5378035 0.0000070
1.6784000 -0.5260552 -0.5382236 0.0000064
1.6890000 -0.5263781 -0.5385989 0.0000069
1.6996000 -0.5266676 -0.5389331 0.0000064
1.7102000 -0.5269249 -0.5392417 0.0000072
1.7208000 -0.5271510 -0.5395345 0.0000070
1.7314000 -0.5273469 -0.5397870 0.0000074
1.7420000 -0.5275136 -0.5400007 0.0000078
1.7526000 -0.5276522 -0.5402018 0.0000073
1.7632000 -0.5277635 -0.5403633 0.0000067
1.7738000 -0.5278486 -0.5405005 0.0000087
1.7844000 -0.5279081 -0.5406157 0.0000069
1.7950000 -0.5279431 -0.5406974 0.0000079
1.8056000 -0.5279544 -0.5407521 0.0000085
1.8162000 -0.5279427 -0.5408079 0.0000086
1.8268000 -0.5279089 -0.5408259 0.0000073
1.8374000 -0.5278537 -0.5408216 0.0000075
1.8480000 -0.5277779 -0.5408068 0.0000085
1.8586000 -0.5276823 -0.5407517 0.0000082
1.8692000 -0.5275674 -0.5406895 0.0000076
1.8798000 -0.5274342 -0.5406164 0.0000074
1.8904000 -0.5272830 -0.5405096 0.0000075
1.9010000 -0.5271147 -0.5403872 0.0000094
1.9116000 -0.5269299 -0.5402601 0.0000073
1.9222000 -0.5267292 -0.5400905 0.0000078
1.9328000 -0.5265132 -0.5399378 0.0000080
1.9434000 -0.5262825 -0.5397522 0.0000094
1.9540000 -0.5260376 -0.5395353 0.0000097
1.9646000 -0.5257792 -0.5393210 0.0000077
1.9752000 -0.5255077 -0.5391066 0.0000073
1.9858000 -0.5252237 -0.5388704 0.0000082
1.9964000 -0.5249277 -0.5386205 0.0000082
2.0070000 -0.5246202 -0.5383472 0.0000071
2.0176000 -0.5243017 -0.5380745 0.0000097
2.0282000 -0.5239726 -0.5377874 0.0000073
2.0388000 -0.5236336 -0.5374728 0.0000102
2.0494000 -0.5232848 -0.5371774 0.0000084
2.0600000 -0.5229270 -0.5368506 0.0000089
2.0706000 -0.5225604 -0.5365354 0.0000081
2.0812000 -0.5221855 -0.5362079 0.0000087
2.0918000 -0.5218027 -0.5358432 0.0000081
2.1024000 -0.5214124 -0.5354878 0.0000090
2.1130000 -0.5210150 -0.5351262 0.0000087
2.1236000 -0.5206109 -0.5347322 0.0000082
2.1342000 -0.5202005 -0.5343672 0.0000083
2.1448000 -0.5197840 -0.5339747 0.0000073
2.1554000 -0.5193619 -0.5335963 0.0000087
2.1660000 -0.5189346 -0.5331826 0.0000084
2.1766000 -0.5185023 -0.5327869 0.0000100
2.1872000 -0.5180655 -0.5323572 0.0000071
2.1978000 -0.5176243 -0.5319358 0.0000096
2.2084000 -0.5171791 -0.5315099 0.0000119
2.2190000 -0.5167303 -0.5310913 0.0000080
2.2296000 -0.5162782 -0.5306643 0.0000072
2.2402000 -0.5158230 -0.5302241 0.0000095
2.2508000 -0.5153649 -0.5297783 0.0000085
2.2614000 -0.5149044 -0.5293328 0.0000084
2.2720000 -0.5144416 -0.5288737 0.0000091
2.2826000 -0.5139769 -0.5284451 0.0000101
2.2932000 -0.5135105 -0.5279751 0.0000087
2.3038000 -0.5130426 -0.5275128 0.0000087
2.3144000 -0.5125734 -0.5270528 0.0000098
2.3250000 -0.5121033 -0.5265701 0.0000106
2.3356000 -0.5116325 -0.5261165 0.0000076
2.3462000 -0.5111611 -0.5256420 0.0000084
2.3568000 -0.5106894 -0.5251830 0.0000073
2.3674000 -0.5102177 -0.5247010 0.0000079
2.3780000 -0.5097460 -0.5242374 0.0000087
2.3886000 -0.5092747 -0.5237503 0.0000086
2.3992000 -0.5088039 -0.5232836 0.0000079
2.4098000 -0.5083338 -0.5227848 0.0000071
2.4204000 -0.5078646 -0.5223210 0.0000084
2.4310000 -0.5073964 -0.5218284 0.0000088
2.4416000 -0.5069295 -0.5213588 0.0000072
2.4522000 -0.5064639 -0.5208630 0.0000094
2.4628000 -0.5060000 -0.5203839 0.0000146
2.4734000 -0.5055378 -0.5198902 0.0000095
2.4840000 -0.5050774 -0.5194101 0.0000131
2.4946000 -0.5046190 -0.5189429 0.0000079
2.5052000 -0.5041629 -0.5184480 0.0000095
2.5158000 -0.5037090 -0.5179597 0.0000071
2.5264000 -0.5032575 -0.5175048 0.0000148
2.5370000 -0.5028086 -0.5170124 0.0000151
2.5476000 -0.5023623 -0.5165279 0.0000134
2.5582000 -0.5019188 -0.5160439 0.0000081
2.5688000 -0.5014782 -0.5155831 0.0000078
2.5794000 -0.5010406 -0.5150946 0.0000072
2.5900000 -0.5006061 -0.5146139 0.0000104
2.6006000 -0.5001747 -0.5141350 0.0000088
2.6112000 -0.4997466 -0.5136743 0.0000264
2.6218000 -0.4993220 -0.5132031 0.0000070
2.6324000 -0.4989007 -0.5127366 0.0000084
2.6430000 -0.4984830 -0.5122537 0.0000166
2.6536000 -0.4980688 -0.5118026 0.0000146
2.6642000 -0.4976583 -0.5113250 0.0000277
2.6748000 -0.4972516 -0.5108578 0.0000094
2.6854000 -0.4968486 -0.5103952 0.0000129
2.6960000 -0.4964495 -0.5099637 0.0000078
2.7066000 -0.4960543 -0.5094766 0.0000131
2.7172000 -0.4956629 -0.5090408 0.0000088
2.7278000 -0.4952757 -0.5085820 0.0000066
2.7384000 -0.4948923 -0.5081276 0.0000069
2.7490000 -0.4945131 -0.5076884 0.0000149
2.7596000 -0.4941380 -0.5072460 0.0000124
2.7702000 -0.4937670 -0.5067982 0.0000070
2.7808000 -0.4934001 -0.5063433 0.0000102
2.7914000 -0.4930374 -0.5059259 0.0000196
2.8020000 -0.4926789 -0.5054758 0.0000179
2.8126000 -0.4923247 -0.5050665 0.0000051
2.8232000 -0.4919746 -0.5046286 0.0000150
2.8338000 -0.4916288 -0.5041982 0.0000090
2.8444000 -0.4912872 -0.5037890 0.0000145
2.8550000 -0.4909498 -0.5033661 0.0000072
2.8656000 -0.4906168 -0.5029581 0.0000202
2.8762000 -0.4902879 -0.5025276 0.0000227
2.8868000 -0.4899634 -0.5021229 0.0000285
2.8974000 -0.4896430 -0.5017176 0.0000081
2.9080000 -0.4893269 -0.5013089 0.0000062
2.9186000 -0.4890151 -0.5009056 0.0000142
2.9292000 -0.4887074 -0.5005101 0.0000147
2.9398000 -0.4884040 -0.5001265 0.0000129
2.9504000 -0.4881047 -0.4997282 0.0000152
2.9610000 -0.4878096 -0.4993268 0.0000072
2.9716000 -0.4875187 -0.4989557 0.0000104
2.9822000 -0.4872319 -0.4985564 0.0000204
2.9928000 -0.4869492 -0.4981792 0.0000192
3.0034000 -0.4866706 -0.4978044 0.0000268
3.0140000 -0.4863961 -0.4974404 0.0000158
3.0246000 -0.4861256 -0.4970837 0.0000210
3.0352000 -0.4858591 -0.4967150 0.0000175
3.0458000 -0.4855966 -0.4963533 0.0000214
3.0564000 -0.4853380 -0.4959933 0.0000195
3.0670000 -0.4850834 -0.4956312 0.0000193
3.0776000 -0.4848326 -0.4952961 0.0000153
3.0882000 -0.4845857 -0.4949406 0.0000181
3.0988000 -0.4843426 -0.4945928 0.0000253
3.1094000 -0.4841034 -0.4942464 0.0000175
3.1200000 -0.4838678 -0.4938971 0.0000129
3.1306000 -0.4836360 -0.4935845 0.0000155
3.1412000 -0.4834078 -0.4932552 0.0000239
3.1518000 -0.4831834 -0.4929308 0.0000172
3.1624000 -0.4829624 -0.4926029 0.0000254
3.1730000 -0.4827451 -0.4922849 0.0000235
3.1836000 -0.4825313 -0.4919661 0.0000207
3.1942000 -0.4823210 -0.4916520 0.0000178
3.2048000 -0.4821141 -0.4913289 0.0000172
3.2154000 -0.4819106 -0.4910397 0.0000189
3.2260000 -0.4817105 -0.4907594 0.0000167
3.2366000 -0.4815137 -0.4904432 0.0000214
3.2472000 -0.4813202 -0.4901277 0.0000232
3.2578000 -0.4811299 -0.4898507 0.0000201
3.2684000 -0.4809428 -0.4895584 0.0000167
3.2790000 -0.4807590 -0.4892676 0.0000158
3.2896000 -0.4805782 -0.4889908 0.0000165
3.3002000 -0.4804005 -0.4887134 0.0000243
3.3108000 -0.4802258 -0.4884423 0.0000203
3.3214000 -0.4800542 -0.4881789 0.0000226
3.3320000 -0.4798855 -0.4879003 0.0000195
3.3426000 -0.4797197 -0.4876259 0.0000247
3.3532000 -0.4795568 -0.4873795 0.0000206
3.3638000 -0.4793967 -0.4871145 0.0000222
3.3744000 -0.4792394 -0.4868611 0.0000194
3.3850000 -0.4790849 -0.4865976 0.0000198
3.3956000 -0.4789331 -0.4863636 0.0000261
3.4062000 -0.4787840 -0.4861293 0.0000291
3.4168000 -0.4786375 -0.4858568 0.0000265
3.4274000 -0.4784936 -0.4856295 0.0000268
3.4380000 -0.4783522 -0.4853810 0.0000219
3.4486000 -0.4782134 -0.4851556 0.0000213
3.4592000 -0.4780771 -0.4849269 0.0000236
3.4698000 -0.4779431 -0.4846996 0.0000217
3.4804000 -0.4778117 -0.4844714 0.0000245
3.4910000 -0.4776825 -0.4842476 0.0000221
3.5016000 -0.4775557 -0.4840354 0.0000246
3.5122000 -0.4774312 -0.4838198 0.0000210
3.5228000 -0.4773089 -0.4836063 0.0000270
3.5334000 -0.4771889 -0.4834056 0.0000284
3.5440000 -0.4770710 -0.4831864 0.0000228
3.5546000 -0.4769553 -0.4829894 0.0000278
3.5652000 -0.4768417 -0.4827906 0.0000282
3.5758000 -0.4767302 -0.4825830 0.0000238
3.5864000 -0.4766207 -0.4823956 0.0000292
3.5970000 -0.4765133 -0.4822023 0.0000257
3.6076000 -0.4764078 -0.4820023 0.0000270
3.6182000 -0.4763043 -0.4818222 0.0000266
3.6288000 -0.4762027 -0.4816403 0.0000285
3.6394000 -0.4761029 -0.4814594 0.0000260
